ambient_temperature,voltage_measured,current_measured,rectified_impedance,Re,capacity,current_charge,voltage_charge,Rct,Efficiency
22.676452849358338,3.7713328961759136,4.716271642589129,0.5048433316576593,0.6250233678751119,2.1392524372885884,2.6938222017563644,4.1214786896485665,1.1512082931488112,1.710637915152379
11.260740255142158,3.8612113893521998,2.1976339357206296,0.6165041971279792,0.6589566884763539,2.0207721383751274,1.1591184203524263,3.347165180524864,0.7261369915199127,3.5504677413079118
32.19712362300791,4.171941164778011,3.4883335453992537,0.7262400400345289,0.6599467260129908,1.1142684449563636,4.404690265022947,3.871399703638992,0.987447945849363,1.3326312789835517
37.54229656597452,3.4526421389491664,1.6478925008962917,0.7366047406801364,0.5320378660591686,2.4763379425370324,1.778673402005198,3.877032987653484,0.7335346139118063,5.1883898531195
18.401119886514685,3.9622082021433673,1.0716510918795428,0.6324800557794672,0.39351096823695936,2.4464069275426947,4.023538429721721,3.265800937211025,0.9545420526817562,9.045083486164698
35.75025030397363,3.5214371559653945,0.7634147003602256,0.22124812744498285,0.6985083144392379,2.297926542238737,3.519475169127422,4.083868349965123,1.2511672236591955,10.599748608063571
18.766546913856935,4.043440406177976,1.874360743442381,0.06860699753192435,0.744505563202438,3.1696587669838374,3.1912062011016054,3.5894198405155238,0.3526673745272927,6.837705269413999
37.32310484931746,3.216789049573564,1.2094746205860858,0.33783044776671783,0.06785453244375726,3.464014080103534,1.3646428191344948,3.814660040267163,1.0735299476083777,9.213093330595088
32.61885710790352,4.137223412477136,1.2830470160725589,0.15616163824086748,0.08866615494968848,3.202526959835226,1.4931658424790757,3.1750266706602055,1.2023960350734566,10.326643802872328
34.14720330524316,3.2625260500930557,3.923416887741275,0.5827907355787236,0.769057472681328,1.2603703769819004,0.7130678213595619,3.309364700390363,0.7259559704744953,1.0480637937092487
10.540196668013635,3.391464608377118,0.571271319251934,0.5458479401192876,0.2578704603831461,2.790590429702746,1.5832059340201987,3.7033285415246677,0.552527007894996,16.56688925186352
38.88431071222078,3.9074306809281367,3.010145565809455,0.08297873121609113,0.7050270797370641,1.0570339382065068,2.0544962425723137,3.382832722048019,0.11896205349416292,1.3721219624206877
31.800129762109698,3.4725061698784883,2.207576212670592,0.6774453343482134,0.341596339221052,3.0227913198095253,4.2491538673809135,3.599631502285168,1.215947031267731,4.754835392792845
19.142532861584,3.7298536521197363,2.7794749995884622,0.23655744971838671,0.13932504320701672,2.0218851089956056,2.148767000216624,3.448806239247947,0.5591141226503833,2.71322302199889
34.88183994576541,3.533488201283314,3.032736067465713,0.37417030661828166,0.1103324001570007,1.2239966600521173,3.895798022445229,3.7686645559728578,0.6002332571712702,1.4260976426868828
18.445635952447898,3.890843924507738,1.910154625057752,0.5509503015918069,0.16738092431034235,3.558562742323609,2.477490265829694,3.584574435336971,0.5704086283383372,7.248529540131231
36.18261518698384,3.273997502842333,1.8279898708292839,0.37206409013919,0.23741989615052356,2.7648266849246,4.031907403972498,3.0055319231678017,0.7982350631372733,4.9519069042370845
13.37741171235811,3.0701495846842524,3.8003083220070755,0.38096585209995754,0.41638876544811965,1.935119897432088,4.89322220196668,3.779617005534461,1.083499402506708,1.5633225112318392
31.110579323823874,3.3599152769676794,4.420746446545207,0.09922099650180528,0.5761234254243377,0.8983269748815985,1.5792870112591104,3.506545868460218,1.1806083834007153,0.6827585710045944
26.22095429934731,3.5691703978421163,1.3666173460633755,0.35108266194500287,0.789798932363975,2.5193928288115535,4.380537253837442,3.4100380085882676,0.6495990085644215,6.579853776210525
12.896034105863224,3.2016240626312142,0.9392844224081702,0.6236359199149877,0.3811300574668783,3.7543228111559444,3.2982083883759863,3.1129761027398684,1.0283428490632367,12.796901518141883
17.25681484776517,3.4257567475876662,4.5400811287641165,0.7363822528899484,0.43863870675733235,2.7084154646475707,4.177824177148947,3.26444362867979,1.1089579503798412,2.0436578752972467
10.372121088319444,3.4799796219522823,2.074529586413294,0.3601228527975288,0.4413617760374417,3.9092819347823786,3.4321365602051235,3.268526749897024,0.5156842643483341,6.557737984845782
24.063038963935174,3.0688702124259284,2.9809282579826637,0.36768937015930914,0.45457576661595206,1.2366435784654675,2.4077727827336757,4.122443399285675,0.23527005735193057,1.273126460248595
19.03795782280001,3.6999686978210455,2.1179441503400156,0.5769703297427391,0.4383054928283467,2.6185763347034783,1.5263372274880567,3.5190155696958563,1.3525320089022475,4.574554276939935
27.950724528932763,4.061212113565546,1.0661105135572309,0.7570790008289575,0.05658106629643837,3.354000153620574,0.8151585139902426,3.050479016658204,1.04796236049423,12.776636080001811
18.917134231258515,3.1820914955436628,3.151992402264776,0.25029570517952016,0.05129361658238053,2.481730339602292,2.9098326400732266,3.166580018691985,1.007354572426808,2.5054289478004144
18.99757334520954,3.717369616081817,2.8631338329633333,0.3801081549034526,0.12324973859459219,1.0914123391599124,4.956467425370895,3.0948392108794947,0.18246352129676918,1.4170427597548492
32.2957959619481,3.7976870458930154,1.4134710163603874,0.6469799326642259,0.1261674525718841,2.665235204951097,3.821188122563928,3.7066432682486536,1.2450222805054971,7.160903262214538
11.444285079350603,3.503201616503146,2.5334107009352502,0.5072701770305289,0.5786726817160971,2.7575612986959097,1.9730549362955747,3.223945789880192,0.8924758185204743,3.8131571780413536
37.08684985575962,3.841317104837124,4.086263768070406,0.13293975797296603,0.20368702438699982,3.1318695951211284,4.222421600390309,3.598269168338131,1.2870381842445926,2.9441330586300083
35.567916231735445,3.4928778521892143,3.156917463985511,0.5207995516716993,0.7210355785667097,3.235876848529517,3.9604280007938293,3.444074475443971,1.4643856572314662,3.580240125242773
30.034140496792194,3.605564745572922,0.9361279718014768,0.19005971344799516,0.7464547471827647,3.266472602273943,1.7673610700905555,3.964651652573039,1.4399404492323389,12.581056022152922
27.796647103221527,3.0088236534653126,2.9660967375311076,0.43266195055880313,0.781920003421924,2.9230220596446914,0.564383704074056,3.384587564718435,1.2985250849462906,2.9651284805971727
36.76907494418957,3.8300641369616266,3.662322346803141,0.44682745074532887,0.7543109786652651,1.490595796539706,1.0317318734027732,3.54991857887617,0.11532632336391646,1.558868106739965
15.559905385861434,3.7936112147336694,4.067165326013381,0.7071525216687387,0.25391624143889346,2.0935544186863337,4.44787785640426,3.8655426583173913,1.340018091531739,1.9527437133145873
12.369074865724858,3.0460810527916133,3.3310291038542004,0.3968707055093286,0.43233263352763435,3.283615912366076,4.2645336588719225,3.520021448316767,0.2050872393587037,3.0027237539684815
17.185305097286143,3.4419001288741597,1.1869617404335269,0.25958181667692065,0.18159122764770574,3.8509663468826023,1.828440503952631,3.951858643215827,1.291671558247474,11.166865042157252
33.83734836100571,4.174838208950002,3.695779699655723,0.22322476116202367,0.6546572413793249,1.0526302874771905,1.7833794182798919,3.7940212274839977,0.49224369605627305,1.1890755134747804
11.0401080017945,3.5048838750823403,3.5480383073668236,0.7056889075132522,0.7163237788580721,2.5137173689510233,4.06789244196112,3.492634936736059,0.9540956739467146,2.4831432779792624
27.484205052504688,3.60233448615821,0.6099209732328494,0.1782581408136713,0.6884666294731362,1.8000712682377806,4.719818614529399,3.6047783108236353,0.15329552360983154,10.631637690281446
39.8631254857393,4.091916189791663,2.352864504156094,0.36940142066235776,0.3750252115226262,1.5212604618138554,4.0061176555891995,4.160644147010633,1.1796543745655192,2.645656093493893
35.670882815126184,3.8607142510389076,1.99827611133068,0.19037983619521026,0.6190054135150858,2.4185941872630883,3.225104046638427,3.793933795810071,0.2563885711261601,4.6727781978179666
25.643370671307686,3.6984841573490685,3.5123542891413955,0.6299780300857816,0.12318437718220208,2.7394858897809176,1.5920210764931204,4.08599427116679,0.6749634403460806,2.8846592138951967
11.909227278599271,3.957365617609287,1.4726111553991432,0.40577947998096425,0.08018357796443802,0.8312711405423401,2.865865613428673,3.2145102041652773,1.244424403255422,2.2338849046688596
34.94120543157129,4.0372395197471675,3.1589236533841634,0.313357767917609,0.6149273107315707,3.2966610310438114,1.5508033636696907,3.5798833874941822,1.0734885951116693,4.213273778706906
27.969355245316315,3.5482656860847204,4.609426828163776,0.3208247304698501,0.36901645574651276,3.423622820030233,4.136051390435481,4.090394003814061,0.10845977560129368,2.635452048004233
13.447989911787005,3.5701300379182026,4.090110674938735,0.6891606550422347,0.7966619485546769,3.8896346386173857,2.2413248578298175,3.3871344737297013,0.6642452683595683,3.395140758645374
12.815718544700687,3.463261122782203,4.646559812974386,0.46533046572082853,0.1229406618916493,1.378059946319024,4.2516374764731175,4.161197037775705,0.15869852375031124,1.027121489671506
37.28880458309777,4.160047368022153,4.903276851197105,0.5884008883484477,0.6917207611514253,2.7025681995550337,2.217241480922264,3.116492988568389,1.0428998051458567,2.292917994772093
30.076007888142353,3.8365995051484205,0.5480155715277324,0.7227788871880134,0.40998729914674376,2.1652011951244625,4.208672323399512,4.0832054043300445,1.45652788845465,15.158346341516147
34.87860397950267,3.099867679449687,3.302335743698649,0.7263062570304816,0.6703626466279078,1.8714491249771221,1.9999301682435888,3.5342545464790307,1.0173657672210628,1.756709525165823
36.36936700846802,4.035551547975622,2.357777289915079,0.2963817907533974,0.6628454616276087,2.610027044600015,2.4805971707795145,3.088492998169393,0.41412140356457805,4.467300081795765
27.153170561449667,3.576671929003522,4.369345206508048,0.764338447359789,0.7369940010215581,3.303625898315361,3.269697887041959,4.055425911103305,0.5973262448931561,2.7042921664403927
25.523390552651236,3.082504687706985,1.6331661590410926,0.06865691151095409,0.2733875084645771,0.8737689070246724,0.816294263134634,3.302328254890936,1.4673107779218548,1.6491872164786827
22.912822309629703,3.6596607061959734,4.914632701017843,0.3326266707621242,0.7623495150965023,3.902080360211798,4.76693177816959,3.0267001505942703,0.41367337684529004,2.905667836322465
19.50839763373358,3.5005971347708424,3.261685862946863,0.7218491431316312,0.16375022026821523,3.391621074258275,3.0812260375571143,3.1629685266830307,0.8861407022762197,3.6400498127830727
23.037878825761354,4.05329928583515,4.0709183100297395,0.2559776598627372,0.1114765831951179,3.203691851665851,2.78519006610861,3.790937690279714,0.6606353321544426,3.1898262027022155
33.21638967190469,3.244793524331265,0.8851979877024574,0.25481108774098876,0.37371163802926183,3.233239622977611,4.277272870039605,4.1733737869658345,1.1756414170995102,11.8518061913799
28.057702930453946,3.9917575313906197,1.3255604814148927,0.2769667138114165,0.671242226481382,2.0449942707796884,4.395932284535724,3.1337545675002203,1.314344980771842,6.158241284714704
36.775698698645385,3.6692264294225434,3.9128165286539143,0.5092350386351917,0.4050658479750842,3.2051857627034037,2.850171820380572,3.5543376577497146,0.5771721840904155,3.005648801981023
23.301400431375633,3.0655323638561627,0.5989393491769562,0.37874958171076534,0.6719650081478856,2.0376646675294645,4.672680466071368,3.2167638611370393,1.0245549091791355,10.429314743774247
28.212687361562622,4.166214361590582,4.175950936522023,0.595051127265007,0.597265104345729,3.6758618546393382,0.7913199473441628,3.8940438409219107,0.8686667765248182,3.667291278756296
28.93922659275966,3.61513829292384,0.5627705841136015,0.7211829819234994,0.20707128960420018,1.3671116265807028,1.0095160651304789,3.141670679714177,0.4898222860776067,8.782082311103236
27.750914869189767,3.349052225077899,3.45703477577573,0.5556495312071456,0.7616612186745979,1.7355117574884849,3.185547035064981,3.2878100981770677,0.4807171239382023,1.6813020088180712
31.07901319256549,3.5632882103871095,2.1429226410431266,0.20335004014818164,0.09558587647205256,2.5642801366370436,2.0932963780711265,3.2356871611788858,0.8540843065452255,4.263928619728804
17.123004051244187,4.029429340220987,3.251726837236396,0.7495114267703766,0.7237097806578463,1.8214753148392722,2.589013247851395,3.6630237364403735,0.3156040229452197,2.2571102812373325
25.370913326373717,3.365883749262076,3.632141331451012,0.24836965501060887,0.2783325867427805,2.157559184944875,1.9763564805372495,4.047820910400759,1.23513385507546,1.9993972524675785
13.12674408425043,3.2312116757840403,2.041138486338369,0.16242072149611858,0.4251110623732995,2.375752606075503,2.3212639015022103,3.6133082413877022,0.19660677488056283,3.7609204916304484
21.535339829344377,3.154885496317058,0.98583101649876,0.11747545914572068,0.36676390452555085,3.5403307162032283,4.201908562158348,3.0698921433257653,0.23240428069164284,11.329870780880828
24.63001205863793,3.3574312780682534,0.8134064048671954,0.47253780549962415,0.17887591768768712,2.474215211547817,3.170642899344371,3.6760667167161976,0.5791168324981746,10.21261633817499
29.566727786364176,3.9360577044480523,3.1502121015314652,0.13532184686048887,0.31861014980126984,1.9598715155665936,4.988050471775742,3.9570251991816114,0.26532846147598665,2.448777139426248
38.5159315775861,3.5659516382343144,2.842949091803502,0.15408191308447305,0.19470082721959647,1.5927557249123705,4.040956390194333,3.1585874367651874,0.7659800297576894,1.9978162475485217
28.019531996450677,3.272977924432248,3.8399045410450965,0.2750228604466225,0.20291485659539288,2.107763132135031,1.73149814345822,3.08725345721351,0.6595462466186184,1.7965712761006654
32.307817485296795,3.1994219995316993,2.793809795017717,0.26123975726334786,0.19029262701978528,2.4503555341259835,1.689553029770133,3.225369333069083,1.1105337142400038,2.8061042009866686
25.187981784856085,3.399275371812455,2.4010060551389563,0.5031796327491067,0.4167630352599457,3.1875675430503563,2.011542215526532,3.895303587385953,1.4342058172936085,4.5128665218850195
29.02312094128994,4.127909247462851,2.2913923020630387,0.6625589596045112,0.6484485256334866,1.1873560837514838,4.294667662914842,3.710016503438402,1.1549820186347763,2.139004374648626
12.127966484013204,3.4116320551080292,0.6190110616895036,0.6210122421521693,0.4767275253209307,1.509149402365283,0.6227944279275452,3.648713584754099,0.3512281280328461,8.317561342125252
17.63174742525541,4.185748891145563,2.010007407634957,0.24686334103735758,0.7199049414131314,2.0148928507797543,1.5358157549206597,3.2993758735581222,1.4097297996501643,4.195922604012696
20.855592796154163,3.5822765469184272,4.892090708860224,0.23398287348948493,0.5274083664325432,1.953274896382447,4.572132891549201,3.3986839142962313,0.648986805574294,1.430302761623483
24.174800650195408,3.214996701948181,4.4310000930219,0.7743436475802258,0.5670050867244534,2.0535938803366776,3.3795339623746337,4.159062015532011,0.7638651052976779,1.4900242414395173
11.369462365071513,4.069368110152212,1.9822013016539795,0.0561771811939701,0.5507054222952524,3.339268046849039,1.5208119297547538,3.288750272075263,0.6902067323188897,6.855363726055023
14.20072292659953,3.5524264477617926,3.145079322798675,0.7097903997951619,0.3870943948878059,1.837294089478954,1.4861523570466115,4.081974507906106,0.4927658326028065,2.075258346734951
18.30442923373917,3.8516056122054296,4.312835354909723,0.19979638934180372,0.5670041166500621,2.4060741772885272,4.3817814579174375,3.696637805349284,1.3530620029164775,2.148760164024633
39.14598072703152,4.180453899850982,2.485734515375309,0.7604632423173259,0.10228080985172087,2.796502505145269,4.521908787246709,3.1479557596454972,0.5651344122552625,4.703096702912566
19.940410213091525,3.0602104203839686,0.5808103868756793,0.30673046362063977,0.6948886039367475,1.5429713605875364,1.6525899093295187,3.5607748537860817,0.9100350575513648,8.12970487911522
24.461231743362475,3.1160334717450806,0.8352970781838803,0.3802638304199392,0.6333591075829381,3.099825238872125,2.392296611344395,4.138258460833051,0.4360470181240622,11.563741156483953
15.882931382151789,3.8645480897553073,2.7967672460691797,0.5803404604582858,0.2339224686737591,2.550756223162499,4.2556808238274275,3.5022787177648302,1.2163255246782525,3.5246122477688178
28.32340213227305,3.3381900039545664,4.862477190541453,0.4907517886049452,0.6260243406905619,2.2296997217004098,3.9695334737444843,4.036063877747235,1.183878123340861,1.5307344448379336
18.42049646547923,3.221161676340119,3.619442939984905,0.28845449728011713,0.05948195105001387,3.391308885562604,4.16262247954738,3.307714433582049,0.5148369938258616,3.0181313522382918
16.209777353152802,3.0472342557836756,0.8191228614735628,0.46537318690086765,0.21293492936066033,1.5791848293925825,2.8327918585458596,3.6851065821604476,1.0541757024008351,5.874754978370591
25.497178853379374,3.026216054383442,1.3521239410633825,0.5980301632721647,0.09885292900317195,3.6261631059658344,4.601970717373279,4.012622469842369,1.0854229463329295,8.115789295511286
10.165173974812625,3.9293827237437493,3.970954144475825,0.08175120942686907,0.635170187463421,2.595355953173452,1.9667819477949586,4.104826129403635,0.8875159825466726,2.5681854973199223
10.22992097947676,3.16132011284346,4.286478919803102,0.05839947894177809,0.6169056133837905,2.7493596140149066,1.205024604563831,3.582988040581561,0.9408377351803382,2.027679596199694
16.572064273055734,3.561264739165381,3.279625637848659,0.39355020430466847,0.660227017851373,3.6001886853406173,3.6892954965418916,3.767625722574515,0.904236493607114,3.909356260507851
11.101640875024634,3.7270761782153796,3.3999042633341747,0.14887746335263563,0.05336126999414663,3.4162646011178754,2.9270948720310335,3.0035761569387973,0.21461016559278387,3.745010867106116
13.24077262392074,3.5140221606826154,0.6275185267252309,0.5482582185985359,0.425924545008806,2.724998620230081,4.345635959642665,3.3038679690160677,1.038371482599299,15.259637973224224
20.165819480162547,3.03252798280348,4.2283861681167885,0.21053934217057563,0.5786271481380024,3.2102006523141577,0.8652166210612173,3.334454524496335,0.7576850137741676,2.30230232563938
34.07757038739439,3.9402018031054906,4.047238436768733,0.37463833009675324,0.1665508465542616,2.1866223687452697,4.2966158154713,3.112191613985317,0.7138401927579788,2.128793135034468
27.161459301079024,3.0126158694499843,1.665658148465062,0.19825320265570173,0.5373430456344686,2.551608811199188,1.8198259394396998,3.335634016028372,1.303998906294521,4.615002907007555
25.38003177869249,3.9142678732529808,3.6890452398447815,0.4613626893118434,0.11308257448226429,0.9986244374672357,3.4468505022568237,3.385346439669767,0.1325173988455648,1.0595921976787142
18.80466469624365,4.0719653925457475,1.4668457289124914,0.1370400945384267,0.18599439207823487,1.08754533760015,0.680579550852151,4.162519247481832,0.4518408851422572,3.0190270798385255
37.95261158298449,3.519407905268607,0.6814857247318085,0.0673301395906102,0.40684761124595076,3.454161293396263,3.243115833366203,3.802322856673005,0.26996489977984484,17.83838181912871
21.91045123711575,3.642650967717358,1.4051144416566976,0.08834872858002289,0.5401738645108266,0.9909492981839894,3.727722601343012,3.511206095299613,0.14947746245361607,2.5689597323708067
12.612783003873144,3.5723800711411844,1.3038299453943478,0.7656938311364825,0.15940184521542206,1.3420772020243432,2.1593759652752915,4.1856653528346115,0.4859477967463266,3.6771742107783845
28.511995483534037,3.4670503423481267,2.0198659853068124,0.15671466395820188,0.1889174981232034,3.346664508641413,1.469348173679631,3.1838787842815335,1.4838667819125486,5.744467412597704
13.415151804298041,4.064909442444432,2.3830227372895614,0.5813586898526264,0.20333477529924726,0.8036670420104202,2.9193380447159525,3.5712614327165815,0.47832084249060325,1.37087812740101
20.35669428405076,4.072720212803989,2.788425011739686,0.10094465316711969,0.22902560352423385,1.703693852306766,4.249358619960409,3.7764746484588594,1.0291881477140798,2.4883826387680608
25.222358161534267,3.4029796375698416,2.645392439787477,0.13112026417638661,0.21991538639471842,2.6689237050451897,1.9559631123349286,3.0666967613808924,0.26561844605701,3.433249784000246
36.22667574055527,3.7380837048176376,1.718035726843802,0.431657188557001,0.34636183137322757,2.705439780701749,1.636111838845758,3.8603986296997426,0.9425866820661218,5.886466853157627
24.80639741020356,4.112289074575037,0.6312680085833351,0.39865319761575774,0.5403422381275422,3.2868893063343156,1.7552088888695945,3.119840823506388,1.4782740763936386,21.411886552131158
31.06776298094993,4.154470198729622,3.2229573000671783,0.7636852320799022,0.3785238373508522,2.4189640143749456,4.77109468812499,3.1683387703196124,0.5085725328446514,3.1181033361225774
39.78450516997211,3.610750848506457,2.280851734313095,0.7586265897655531,0.6319804315624161,2.4300859824991052,2.1167461209405185,3.191627414954501,1.287305862925816,3.846999299099472
13.944673596939449,3.543389766341192,1.8440247082439738,0.6347064819068489,0.5894513794614611,3.1209938417302414,0.5162190794972923,4.114667791986621,1.4965999325131496,5.997152635840751
18.241945765585584,3.3344331791142308,4.401234692737305,0.5015763725955124,0.14489518553680675,2.3955982824521076,4.017565435818289,3.8198826541658013,0.9239757242090415,1.8149367062880566
21.837282267929393,4.150646247828492,3.860344885091719,0.39122023804475825,0.08663121749055795,2.7471714770035742,3.646736579009256,3.786513001323725,0.5331615405992495,2.9537612111295664
22.65484535616494,3.1713771653674407,4.35994496767599,0.3171339007463158,0.7084561729997046,3.6728770184161634,1.07855719071336,3.666592195757991,1.0429437638588186,2.671611314767746
22.33063225796637,3.69579549125727,2.7274225762060746,0.7603156602316666,0.10987329992215507,2.0846432243595903,4.932069121107106,3.3513671984341236,1.2827874887760664,2.8247969701069424
37.22833007669665,3.339060321022367,1.0891906345704987,0.5021816085685142,0.16125438553978483,2.032400226941511,3.2362802838730005,3.7450676455192218,0.33989034014676966,6.230596131496578
31.420979334005693,3.334809948417356,3.6329964625457256,0.48430439576449585,0.06659995666858855,0.8113567739672682,2.7535077092327067,3.492179663866368,0.7335220693780345,0.7447628065252495
28.237156422721114,3.485962304851426,1.4273320097172886,0.22392584132668614,0.5212522739739903,2.7629640368679422,2.2199867043030097,3.174499380111138,0.5468627941733774,6.747966427299209
19.281181535883462,4.198551522978786,2.4855335109127257,0.0850233634138348,0.48677792236876144,0.8952701037028223,4.544027400036371,3.82751674839328,0.4967025957473318,1.5122860508119071
34.71371152663884,3.0659595682077865,0.7925035502699982,0.7588914348196584,0.7901777498264417,2.413275167130612,1.5978356663835347,3.1554986015159074,1.3051497650362416,9.336240937799682
38.65181534454967,3.6942501818442377,4.213887810903421,0.28530144413349046,0.7151992972378791,3.3735481249031256,1.7859600509895583,3.228802297225408,0.6903156095505738,2.9575373937664846
34.6359484765068,3.0990865896423325,1.0667328847137525,0.381941767493344,0.35813238311068224,2.559747425662922,1.050848630089551,3.9812391742171274,0.5747068785254779,7.4366123266858475
10.046953155744188,3.185424995988623,4.563938781721894,0.13597995768928012,0.32868938068440123,1.6628357286933633,3.91603593012917,3.792140515350185,0.9449147579964191,1.16058491310534
29.09204110550221,3.5274755301274787,4.389037710177007,0.677693247431969,0.2726390257099888,3.3157389486379882,3.17997176182634,3.757189385056371,0.4071622114923338,2.6648638671959413
11.534061443263022,3.61255215761573,2.5906224399766073,0.07072387464194797,0.16430519002841104,1.6630944130641243,3.2407977616452426,3.501843341211269,0.42185088679531046,2.3191396853212307
17.728216610011657,3.3105508900374288,3.8496569193679577,0.6754930715743224,0.1535627424515068,3.1457016990268762,1.4831169395875863,3.4755366218872457,0.8284042232201064,2.7051775723472686
11.785741010433151,3.3797485570492993,3.2875028321816897,0.1552137595909751,0.1492127810072041,2.75282705660874,3.4302577510718772,3.8283151310224817,0.6729818201046577,2.830070040184672
28.11386358848163,3.10436042430712,4.113840390519852,0.7149230844733641,0.13558606789008393,1.343988149593604,3.944563012610888,3.888006646330855,0.5129753374912542,1.0141919049535395
30.597697404778202,3.363863740613101,2.443122953536604,0.5973294780021181,0.23038403180415268,3.6964283995013947,2.1104983882656017,3.6122558428371727,0.17553158518374307,5.089502943294648
13.434629141977155,4.159870127256653,4.036138179099575,0.1735026968804788,0.28000147273483733,1.4420597854630264,4.106062147827705,4.163123093218232,0.8290839340939301,1.4862676045952554
21.515166491349383,4.133648858006978,2.5810556767931656,0.4743634946446011,0.771184228279187,3.9666786372501432,2.0695576483940945,4.146839470702647,1.2432528878415052,6.352771374278147
23.687095268666262,3.401853948164382,4.734346045292572,0.2844922357664146,0.4838549382514143,0.8233935636958105,3.9116230767917943,3.4949153880153103,1.291928087400481,0.591647635967986
21.071590652827496,3.685024723534514,2.688674453713164,0.18367482418368758,0.7906968308849608,1.6431468068572899,0.6517854835597354,3.9847467051397842,0.4296159716165123,2.2520527166476634
13.63075001455579,4.091514469333133,2.581786723701783,0.6943866495583313,0.3293502108692549,1.4395529512774363,2.980240706631437,3.6519214099180983,0.9394976855264836,2.281347128889792
22.568433705624262,3.0074205871690762,4.0328233770358075,0.35264207488042204,0.39321997444208073,0.8447789125454804,4.86286952287949,3.6141070650686093,1.2982338332481165,0.6299818404303562
32.535341434252544,3.9728202844051106,4.197099612923771,0.34890778577403686,0.2934339943739594,3.14357728047141,4.9156007030707585,3.065956873654382,0.6722162995867705,2.97559475286123
12.130229935997665,4.138043463346703,2.9952010144452683,0.17741500610496502,0.1871657381724145,3.0189625667187086,1.7678866025378328,3.688769652561972,1.4049915442305398,4.170871422335055
12.405400422457102,3.1095908812002686,1.3090901607278393,0.337299257064334,0.1573735308331844,3.335523085935778,2.4862959098615995,4.080693516675797,1.364169940781374,7.923145771939878
20.643138755079526,3.193737223239505,2.6049120393091076,0.7037126347466377,0.7588093983558739,1.6214353486866089,0.7834005859398487,3.9361606190341107,0.3913874563863331,1.9879513588298399
38.25177134856775,4.152895563325627,4.856326263093552,0.3223465328672269,0.7901080113490668,2.221872534665504,4.430035884220699,3.9435805736391147,0.4625507660602852,1.9000380311370535
30.05717940168742,3.6450481723684156,3.8884378686763332,0.7637026718748411,0.08368212238154867,2.9091632691889524,3.0585746891309635,3.191914846291607,0.3526187981043565,2.7270694853839204
30.360098700176945,3.0170359613660684,4.150231717456094,0.7597316744062906,0.16275940604882488,2.2072592124420596,2.2329530552323265,3.4301393365602766,0.37447609203658316,1.6045803881225555
20.857599725135948,3.309158398516235,0.6477147446865805,0.1586739944805095,0.36764306922576695,3.0314424650173306,1.0074675132011888,3.279845899980283,1.3710069220428973,15.487563584159199
27.809823736256153,3.5399324091226316,2.6053675818537196,0.18298344014198364,0.1897501072583055,2.828714907009415,4.760452784736001,3.379098338946763,1.4035930728696722,3.84339608937882
10.303935520832301,3.8314906932297212,3.4097951014589993,0.697005552748917,0.32291029522016246,1.1668729696709648,2.885985715194472,3.6954472121924704,0.17265613765918333,1.3111822823496386
29.082881392286268,3.8797924537641597,4.235147076326336,0.3445706891935394,0.146822262394725,3.2993379874462976,1.7731756808730674,3.4377405760442974,0.9310446979410867,3.0225034444884584
37.3986084272871,4.1945058155105475,0.7217314411224716,0.053280486712257005,0.39238381754134266,3.1061643490960584,2.075968085591793,3.6728373809571195,0.8899241880006001,18.052177976273132
28.377204050344574,3.345013439260511,4.335974985388429,0.25540386477902827,0.25377096212694444,2.8986700403756975,1.7181373141496645,3.5262014979294927,0.6467667054142437,2.2361960744037623
36.210957803990354,3.6458641222421706,2.9678042153386026,0.49822174489667,0.31392879181899563,1.2962995400672075,3.208144139856413,3.343938670139673,0.9843766299523498,1.5924675759889522
31.719191663982816,3.639988257431526,1.3879128675922696,0.649449474469976,0.1207344885970607,1.6575886361451637,4.684836091012294,3.1144841210461904,1.4263149557151902,4.347249248929681
13.616752492110708,3.486774311336685,1.9276484740236501,0.15004146281994468,0.37109603803260627,2.058166501080321,4.355122114969539,4.070206148813739,0.3383568358110046,3.7228582810231434
37.073599218575254,3.2029942726109044,1.7686829828820234,0.13290602331255152,0.7874432082211774,1.695774789300619,2.571713939416899,3.013648039205578,0.2685752736030379,3.0709612691118133
11.993315330673246,4.172947875820611,2.888865654298141,0.7415694901792488,0.29662478516089275,1.5289929301636207,4.219247130354535,3.0019829857703653,0.14674679916056593,2.208620463391245
26.019024176432914,4.023980623999903,0.7325855596000932,0.613361275866937,0.7073219561318264,3.377144544517683,2.403974665743484,3.9921572877162554,0.6093666309762008,18.550139343456976
14.26411371380373,3.597999633953085,1.213412713249656,0.4923347005835588,0.6823993562177639,2.8423431883526478,1.6353821334138712,4.1961731283909485,0.5726798679090124,8.428088513984234
10.351198321927122,3.723894507220836,4.157118695191021,0.626890092496946,0.764043813722908,2.609510820960801,4.925368018698926,3.8725233932563876,0.7031475634221014,2.337566888323533
22.66102780382917,3.272713264271595,1.09671795836065,0.37164077097997883,0.6425821342003208,1.5230486747304124,1.8674940558686983,3.0183286056754617,0.8046340432333284,4.544925668375321
18.851221229624688,3.6525444844700963,1.5502832125615713,0.618841810481845,0.5446976202941113,3.7378449992596527,1.9567590394410876,3.272028272002216,1.1609535916426366,8.806549039056788
24.58001481392809,3.833964159745771,2.540167725218708,0.3288522434559018,0.6924383331705932,1.411785725111412,4.95361790503935,4.166187240314354,0.6489587466405257,2.130857666436894
